utterance_id,room_x,room_y,room_z,micL_x,micL_y,micR_x,micR_y,mic_z,s1_x,s1_y,s1_z,s2_x,s2_y,s2_z,T60
444c0201_1.4178_051c010k_-1.4178.wav,5.685345480010662,8.631696265646184,3.5020705634731994,3.1046873967119604,4.33036058689992,2.9476596605499923,4.2652277221091905,1.7479164750335998,4.635467450076446,5.288260271584809,1.1011135762899609,1.9033568380834696,5.010842347485664,1.5235605193643404,2.13681923049438
447o030k_0.23143_443c020g_-0.23143.wav,9.868239471251806,9.253598009878269,3.231051209070491,4.9513049459178635,4.622604906620193,4.83027096755817,4.741981521090636,1.4358306830899608,4.293344025209693,4.205772157391647,0.949748644635581,3.395961641554816,4.4185948576575305,1.752042136178097,2.056448555170121
443o030u_0.27575_440o030n_-0.27575.wav,5.343521209049476,7.467087063555032,3.2689402622620185,2.487556590058775,3.567645476438802,2.576082392036837,3.712777080109887,1.0631794301653328,2.8013180135430877,4.288735346273877,0.98785457454872,2.6456015360595986,5.02658579705491,1.1283719260041112,2.9028575275071864
447c020n_1.281_22go0107_-1.281.wav,9.257497343147,9.126564345006862,3.608516200380118,4.638764063404684,4.424780455819247,4.789828212413217,4.346808519301495,1.0988762124433953,3.368589122893716,4.9418079770715835,1.0450748446832638,3.810195850972173,4.806635972801708,1.0039438943413237,1.9607183570200322
423c020v_2.032_444o030h_-2.032.wav,7.232664981894213,8.230893234341293,3.2895158888853966,3.555389247381609,4.292421732134366,3.4054356302930624,4.29615170828196,1.1850261557035648,4.878149810167104,4.154992083604378,1.509138660299011,1.871581423979604,4.761881852164115,1.0559086328863672,2.0051191267651007
421a010r_2.2627_050o020i_-2.2627.wav,6.248037543632607,5.464757531897781,3.2466845002318743,3.2555247387351347,2.7840694588309067,3.3748043060756774,2.6629398389394328,1.6995392402595613,2.1180673133013395,1.9357716095605688,1.178874979548782,2.4954581827560047,3.866397608595254,1.7795514359216626,2.0737563858488195
051a0502_1.5222_050a050s_-1.5222.wav,5.525624210602807,8.43162787201981,3.8507455769356786,2.9654421167897347,4.138906856735788,2.8173664257776485,4.1628565901642265,1.5041098408195617,2.9936205632134616,2.9665416065239105,1.0127250014774123,0.9906206466014816,4.084721474280369,1.6069510282570634,2.638404134128317
446o030k_0.43189_420c0201_-0.43189.wav,9.237336337713627,9.594697399478008,3.373585613257449,4.458184742660094,4.891271457318372,4.607786095958032,4.902200093620579,1.7663686813184163,5.081422609416114,5.604342854584282,1.3407937117052355,3.543120144495919,5.426220827277911,1.7836012747513443,1.1142312761777198
22ga010v_0.56642_422c020f_-0.56642.wav,6.571175939689053,9.963459962163554,3.6614917212030567,3.211285895912796,5.086717547369665,3.1997690589633723,4.93716032599042,1.132149185438179,2.251768838450704,4.251030199707554,1.4058865237367404,2.41029518792827,3.6269033218252127,1.6859934781672123,2.3388434861490977
443c020p_1.1115_053a050g_-1.1115.wav,5.105502640560177,6.410920576410106,3.162211375573741,2.5341726589687337,3.1754226608229685,2.4337004518907377,3.0382901132462665,1.39506180931234,2.450254926792897,5.019099991242121,1.3233773350107132,3.4602032365193636,3.2662593007733207,1.0796065038685745,2.534233256758945
22ga010l_1.5416_051o020j_-1.5416.wav,6.587679822219237,9.795473811049227,3.8847792626691655,3.2706796509221836,5.10077839460818,3.1029405113200688,5.073145424345422,1.213061026180053,4.046783951817926,4.623651452535183,1.3311814721131203,1.8038552636727618,6.084277140595403,1.5862698370446695,2.4162307239552074
22ga010w_1.9211_420a010j_-1.9211.wav,5.583292580178052,7.31806112604772,3.388206437761192,2.6371891638218417,3.54482683292504,2.67929481038583,3.380123722670775,1.1804063489075305,1.85011805639096,3.618387288243696,1.1253856572425238,4.191880829478728,2.8657650139812527,1.2537200037611949,2.593734367450393
420o030g_0.34707_445o0310_-0.34707.wav,5.301260802853419,5.9890724409084495,3.3159188422589483,2.6810442889951154,3.065850424718609,2.7139965844041507,3.2121861559235185,1.0580565039619283,2.066894285165414,2.8185311090046334,1.6160817577747495,1.4646557109341696,3.049302561681717,1.286029592780257,2.1155216568548987
050a0513_2.0807_446o0310_-2.0807.wav,5.356882319754381,8.466516140789539,3.870285185517648,2.5327895640849887,4.223613424782786,2.52939149913583,4.07365191920685,1.6770776268106289,1.8928376936066449,3.3659372522068214,1.2089056307086503,2.6876398573579707,5.984927061822868,1.6090142468925566,2.931673063984255
441o030k_0.4092_444o030s_-0.4092.wav,5.83265019184791,6.362676372044683,3.232719781189377,2.7881033717323622,3.271549839654228,2.8812079119104586,3.3891574269869555,1.4152514661644853,4.609732770727464,3.4586289443521117,1.1996182282604702,4.173137393031223,3.696061413489759,1.4983585715181733,1.2943137997859944
447c0207_0.10378_051c0105_-0.10378.wav,5.6813586182124975,9.915710988091256,3.1747273315123414,3.04817397567936,4.9997500739028755,3.0279765814091832,4.830954146035244,1.1936844488609433,3.761070936358269,4.825308310574012,0.9035748980143636,3.451313600728977,4.120266665861436,1.7547566194653363,1.0592940010708312
051a050d_0.21642_421c020v_-0.21642.wav,8.731490047616326,9.424014539081156,3.3866395647614254,4.183326478022623,4.63072038641542,4.344673600600341,4.684265750695544,1.0400212729582785,5.437090865273778,6.196253382290967,0.962160244185215,3.7398846260790597,3.386708453511169,1.4140546984589264,2.1877869852495433
443c0208_0.43154_420c0208_-0.43154.wav,9.666784650909,6.4005797113211536,3.3148051836914902,4.934418632422017,3.3450159520908618,5.079716326003182,3.3077522936554153,1.214820488643256,6.761227700005282,3.1553251674680407,0.9122158248193794,5.991084020049441,3.8060260727217488,0.9913123403708092,1.228131397485325
051c0104_2.4531_052c010e_-2.4531.wav,8.60410997716143,7.953952769346174,3.2756626077458133,4.266527606612262,4.121588674547815,4.117301798801534,4.136808999223576,1.605455626729742,4.263990625029963,3.0943610674954645,1.529765416239966,5.3357978947720515,5.714738241217019,1.2129412542891544,2.9016197001682444
441c0201_1.0706_447o030x_-1.0706.wav,6.792172070079544,8.970741881951492,3.3845646829143803,3.6067918773119407,4.647079083939345,3.4598247872791177,4.617067845256412,1.4116476779968408,2.2073966712241937,5.3887706836345,1.4271291193260978,3.2308848050324395,5.82001778259205,1.1649170725243307,1.6514148288506945
444c0205_1.5154_422c020b_-1.5154.wav,5.906098574784623,5.105635315352371,3.017648685161911,3.0168680804480266,2.775055433125386,2.993094820163525,2.6269513072698065,1.055882260947079,1.73540772755191,1.823358822339742,1.5109200080237408,2.356127365102422,3.0305065512091964,1.7243105443990951,1.3872373803075544
420o030a_0.36105_445o030c_-0.36105.wav,6.8383348014440966,9.230200238602702,3.953738270423664,3.2556028919063844,4.743356960824485,3.393275719034167,4.643626360351794,1.1464786053572198,3.991579398638855,5.403659921767452,1.6210403037412848,3.2290217305784514,5.58290100165681,1.1362934966395493,1.915623297794855
440o030i_1.8356_22ga010u_-1.8356.wav,7.569204571552341,9.435252139927037,3.2714495703447954,3.778419314527184,4.794821595874977,3.8504150396510712,4.926414207992394,1.2781613755290837,1.8476308173542109,4.530009311906995,1.393162550270372,4.05737983446896,4.2069504360788095,1.7409205860010304,2.8408051421861753
422c020t_0.23212_444o030u_-0.23212.wav,9.351074845221422,9.155769428565296,3.447705777268688,4.9028273022378475,4.503087278818783,4.801390277018134,4.639507694866292,1.4035314492394717,6.546066494338615,5.113588908170662,1.5684970914542022,3.662175008056144,5.0158753057586605,1.782410343837774,2.7581383230293515
442o0310_0.49097_446o031a_-0.49097.wav,7.911234096197039,7.152594717345173,3.3939179376376654,3.928414874233864,3.4659066351028693,3.796538489359837,3.5373812397716438,1.7621567867588253,3.527630120963065,1.7204048979011883,1.2512874285535784,4.224817603882844,4.8996935493214435,1.7473647626543878,1.5052315100930604
22hc010a_0.88989_446c020c_-0.88989.wav,5.427536529165303,6.06191679124668,3.936179350598275,2.6987132946353043,2.8665203784616335,2.826291833234201,2.9788756920385597,1.1649872496231723,1.2927474679963338,2.2526684599800646,1.3783030714719675,3.4749967138701656,2.800012134591933,1.383579342579348,1.6960175857386923
052a050q_2.2908_446o0310_-2.2908.wav,5.789346241113441,5.8533499138655225,3.18186416780596,2.9132658748755937,3.1099751248972822,2.9414555300476186,2.9626477909049704,0.934239112508228,4.807993510329911,2.85024674212162,1.5296129937695324,3.9415085024018466,1.7881600855434612,0.9305801587544344,1.3651774631606175
422a010s_0.058964_052c010e_-0.058964.wav,9.266441535560798,7.9990766724432465,3.031877853106796,4.770320065061976,3.9529616120670488,4.788916634537314,3.7839818274662,1.155511399429881,4.6391967353135275,2.2684116864688724,1.6464256801190356,4.6892702228691014,3.0494044184839515,1.718959619828949,2.803592102741984
050a0502_1.463_420a010o_-1.463.wav,8.189806184237128,8.589330792372918,3.3129370599936445,4.0642378654710365,4.126521235658358,3.894411535403196,4.1188389433123795,1.378688208794011,3.2097581193025584,3.6321208416384447,1.7965007319629756,4.9364026787209765,5.582070930351351,1.4283218321558326,2.413056326343595
051c0109_2.0321_444c020x_-2.0321.wav,9.177553627552882,5.823139093648024,3.576945451539056,4.379410538264751,2.83267566316787,4.528997946773875,2.8437935413613284,1.7438825356865018,3.391644719907408,1.2253331246805783,1.221734488597756,5.546183894942121,1.5481436652622436,1.0697485531208994,2.4533169231242815
423o0304_1.2093_420o030k_-1.2093.wav,6.120301860875541,7.234792255960512,3.2078586149036035,3.1536877226322826,3.4328567501211,3.0665553933973966,3.5549548958977795,1.1734262061210043,3.5538632103689736,4.730882520078207,1.6858287445229232,4.3487673542695315,2.976252935401924,0.9492430766736398,2.8001756736194157
445o030e_1.0954_053a0501_-1.0954.wav,6.177469017049043,6.640139924366616,3.8744929497571454,2.8776473433094942,3.2815268539441385,3.0456889775234317,3.2557973150693496,1.5676192129460222,3.7628524103551912,3.724105505442913,1.3259305664606855,2.4306597959213203,4.022528753131005,1.4934430430898993,2.5583276015386485
442o0307_0.25506_050a050e_-0.25506.wav,5.307524431803177,5.828777073825794,3.8421731813183264,2.5014071444303165,3.075892357887689,2.6688050615429817,3.0462623503557733,1.2685900932334748,3.792505789280328,4.273610830622819,1.2868361922360907,3.4883827620338947,2.7233546033277154,1.0698045117762518,2.1983095612085846
441o0309_0.26895_446c020t_-0.26895.wav,7.434953507749777,7.008822776494012,3.1756019065107783,3.59867900503612,3.5855399287010083,3.4977298975662814,3.4487580669610725,1.2875575083588373,4.045351072374169,4.165099578623757,1.3876696334545915,4.8121200309076935,3.7948203455337337,1.3858838812085177,1.5822504897957497
051o0208_0.58475_22hc010t_-0.58475.wav,9.297986682545918,7.716842075065387,3.5924106348815497,4.744755004409702,3.7839398730491585,4.808940047878898,3.9305013966317732,1.7205048646920351,4.398157756254879,2.3795935873907634,1.779064516712619,5.713684262997305,4.7150606725464925,1.4605833764118483,1.3027905288148642
442o030g_1.2809_050a0504_-1.2809.wav,8.446502851693353,9.630063357057637,3.1344944062200915,4.310042987840268,4.862398864735679,4.456598146777019,4.798199290056215,1.278306397166035,4.863224833932044,5.398464759403819,1.35148195561158,3.3811648811167316,5.490755048910943,1.6998886312827597,1.6703493182988698
444c020h_0.9633_423c020f_-0.9633.wav,8.01841407699791,8.129037586165504,3.1603576688297768,3.946115371203237,4.094497349714591,3.803926602737145,4.046723359698095,1.6941041389584468,2.6666290343335306,2.5699076097618145,1.1735323238844804,5.541117892811568,4.271492316685131,1.555791093683414,2.315103554315639
052c0112_1.3935_22ha0102_-1.3935.wav,8.603652259795355,5.027744031220552,3.2776348396807813,4.223450615083865,2.3905858964246964,4.200515972887343,2.538822201651579,1.0627928137763702,5.559510232029053,2.287079417385129,1.5235585555383375,4.917082003958447,3.3635095695322073,1.2649943834792867,1.1466850872652363
421a010f_0.28101_22ha0103_-0.28101.wav,5.6906557535699855,8.281808514292115,3.8911237286828326,2.769299544338541,4.333968421117821,2.9100065841653384,4.238566487472951,1.118993905491779,2.404037891658912,5.445174276532668,1.7969108110340322,1.4736543130931032,5.068664987261082,1.0427920614141999,1.1100127908124473
22ho010n_0.98109_447c020g_-0.98109.wav,5.401030673831973,8.21729153357202,3.618933339827132,2.5462301002637537,3.991546141478744,2.6124101465555927,4.126157439194835,1.0807283304053057,1.4332719451606302,3.886688532684592,1.609187797184982,2.7048550521305508,3.3601745608964886,1.6455164416217811,1.6463896278423529
22go010s_1.0984_446o0302_-1.0984.wav,8.017702528409783,9.55855067826856,3.169627955325208,4.019365406792855,5.028723239178498,4.024436762449912,4.878808992517949,1.4627001130461157,3.4130432428209305,4.570308841179927,1.5679847768187567,4.185218469479583,3.2700677118348938,1.6452941488669368,2.180963608925972
420o030t_1.2352_053o020y_-1.2352.wav,6.31818863755167,6.071543100437823,3.290540456213608,3.3089997172041605,2.8919653943747385,3.2728562456453187,3.0580787576652186,1.1077083504141032,2.448743379062893,2.4249441925028026,1.587835352891087,2.594772961728079,1.3947779251523806,1.3785395136760026,2.707797134251283
442c020u_0.62277_22hc010a_-0.62277.wav,6.363311524796373,9.303404064293039,3.8093620741932486,3.3154546406226046,4.623971218218523,3.4310912535956275,4.5284297416749455,1.2475447393281591,4.580982675688624,3.92930103537296,1.7554091200441793,3.1645490955530913,5.474344088126665,1.4147445603221884,1.574124850000018
22hc0109_1.9352_052c0108_-1.9352.wav,5.472772631890899,6.314843459177298,3.0942607614633584,2.5536942954450352,3.106583345806015,2.6499764641045416,3.2466895340998314,1.2861284077905806,3.1966055120873413,3.6489037193404608,1.4272368263829776,2.867246940030864,2.4135233224050348,1.2491537906323718,1.3461344536295843
441c0211_0.47832_053c0105_-0.47832.wav,6.711227719174914,9.722257850953037,3.46162754387124,3.3499138918384603,5.1075009257203945,3.3706179856132983,4.9589366618445805,1.2533013722204878,4.014774922481287,6.7148011171012065,1.1084825895304786,3.3959982195414837,6.4152722453588185,1.0537375115527667,1.2680424119976856
445c0214_1.5649_423a0113_-1.5649.wav,5.382784589753559,5.962862144618782,3.696730080757456,2.9127584945082523,3.1300515032138123,2.773257434603692,3.1851827492137383,1.5879593407103263,3.786893139896794,3.0133563230270006,1.6668678419657017,2.021108487850221,2.2672071868047365,1.3595607927048623,2.989307657288589
446o030e_0.35357_421o030z_-0.35357.wav,9.65524758780438,5.844021699424088,3.8289258766462217,4.773910356333944,2.9066364428268643,4.671978018139309,2.7833084312878196,1.2849382728142962,4.979084476480139,1.1182501174298944,0.9555070205377968,3.349462946060102,1.5813330697696524,0.9752692909254008,1.3589957389387837
423c0204_0.44006_051o0211_-0.44006.wav,5.118322487196865,8.277182266181258,3.0164907634961504,2.747716867064864,4.083429581464518,2.7314445480094762,3.9343148215225203,1.50228697567458,1.8687557030385415,4.15147246109331,1.4870487398968089,3.6889775390043615,4.5282785534405585,1.3562418088986832,1.6350936460543917
22go0110_0.95557_443o0314_-0.95557.wav,8.871795010627821,5.320440395019684,3.1388778277199383,4.618767489732319,2.833315590740692,4.4702644936006415,2.85445465741628,1.7493879376814578,4.711766280500112,1.3186355104706995,0.9859649946993884,5.495797540429492,3.6473986632693416,0.9166230445030676,2.1365828093182144
440o030k_1.3697_443o030u_-1.3697.wav,8.777201042324215,9.50880152280547,3.4697575667335907,4.266341900401559,4.929581787856144,4.116578522532099,4.938003821406847,1.0752092797950732,4.135474604168339,5.999024411351059,1.4983345489493438,4.9535530778576895,6.620013354464331,1.442837786100602,1.018697149000489
050a050x_1.0327_444o030o_-1.0327.wav,8.030560976329086,7.544410461251774,3.3945080907589213,4.2751446078205415,3.726207271172554,4.123646018987259,3.803331700386157,1.0068577922592794,3.7956891284745873,3.1537127600694017,1.1423823773316826,4.155067913372455,2.7655672542100036,1.5228142261638151,2.801297242310184
443c0204_0.15155_050a0511_-0.15155.wav,7.356901527604227,8.789697058982508,3.423563806494433,3.70094546017631,4.506297830652957,3.841417274154032,4.558906475168931,1.226362643916532,4.953410259679821,5.192675383307144,1.2138741841630911,4.0754133337346765,5.512973006798912,1.5960760049357878,2.9544828618451744
