utterance_id,room_x,room_y,room_z,micL_x,micL_y,micR_x,micR_y,mic_z,s1_x,s1_y,s1_z,s2_x,s2_y,s2_z,T60
01gc020h_0.16659_408o030w_-0.16659.wav,8.685888921777835,8.742900559728401,3.1765364240936567,4.2499920631509385,4.4756213102455735,4.120031674311978,4.550523228330667,1.539982798876369,2.8419120839446714,3.8890053610266313,1.2273741853878288,2.2318697363732785,4.7552510629305935,1.0066830715977766,1.7122125080494226
40nc0213_1.2076_40hc020u_-1.2076.wav,5.7724202099674375,9.609414700160093,3.953607682582642,3.11757937750341,4.702681148712597,3.0378257930132633,4.57564034518486,1.6649408432973754,1.4137066548586783,5.665669788931779,1.1354596333124345,2.5164359088885764,5.745296230524543,1.4615841328857733,1.595335366758884
20uo010n_1.1236_01va010d_-1.1236.wav,8.412261449316729,8.509093064057636,3.395470099642706,4.308301033820326,4.167848015223163,4.4419804606278,4.099805301811475,1.0724631449247644,4.857939810329584,4.64443181469832,1.0952956081874727,4.360929436604383,3.213016589725165,1.3622624277039788,2.427145789842509
209c010b_0.81324_205a010l_-0.81324.wav,8.915845739173719,5.498403980536523,3.5056044846593766,4.291686672125949,2.825338279962047,4.400790168040689,2.7223993311662555,1.5964854912831536,3.248296006093188,3.2881048378668734,0.9536245362677944,3.1152322683870604,1.6132516349493775,1.3389990123971725,1.7159298363284254
20sc0107_1.2114_01pc020h_-1.2114.wav,9.613354646968537,7.054281201951006,3.0715785305130643,5.008857396590078,3.4623134993991034,4.915996968309725,3.3199163756234125,1.131443204460912,4.631813155867233,1.7071584154187311,1.7394007197287848,5.225844000787193,4.075996834556092,1.5339723977419977,1.762303030166888
019a010e_2.1817_20fa010i_-2.1817.wav,9.933184772015283,7.7497007552987585,3.0483802268077125,5.060953899330186,4.009832724612464,5.229810583141922,3.9901497285980474,0.9759416580703482,5.970337928727418,4.701019819586507,1.3637327746673418,5.928197346885715,3.941251682557128,1.0366434754271912,1.2436647683008724
40eo030m_1.0915_02ac0212_-1.0915.wav,9.466015151286667,8.626749174066973,3.507210995269639,4.607053316332593,4.474903484111239,4.464278938315401,4.520897798779509,1.407470953138472,3.8804431149179215,4.906000063110733,1.6628263818479456,4.0590268497397854,5.306593861014798,1.5671624523897334,1.2265309997519043
20ga010u_0.8665_01zo030a_-0.8665.wav,6.172572361397068,9.096437643187867,3.34292330449965,2.8803507669926347,4.823008832210883,2.9240619003035198,4.658724515172773,1.4995212614927582,3.2522556119134434,5.7653272284420085,1.4080762514468814,1.2173146856072794,5.687310682830943,1.3292482052875116,1.5365720417468225
40lc020e_0.46536_405o031f_-0.46536.wav,6.451975135848597,9.810204006092023,3.7113591503435255,3.21730055586784,5.146620090722534,3.09777409601045,5.055992140321126,1.242669474820869,2.748310239562852,6.547380783592707,1.229168294590927,1.6789905463179526,5.968103761988899,1.6902284799925793,2.859666447021371
02do030g_2.0736_01vc020g_-2.0736.wav,7.666980978891238,6.722025272311868,3.7313950729617567,3.7986731462471193,3.3097528935883083,3.8468060717574577,3.1676852284360426,0.9770923050122858,2.6881677836454743,3.5557248178781364,1.227248233016217,4.193785245129165,2.200150891401893,1.1715870125971564,2.088487020475113
20cc0108_2.0512_01go031b_-2.0512.wav,5.139962562780751,7.612541253688282,3.7711447822472715,2.363652531165409,3.8584642144763843,2.4921096623760666,3.781012517005459,1.7773318355121273,1.2702613019866622,3.9957389989047662,0.9708795442881704,1.5835092549642815,2.9461988789479387,1.4303718419152167,1.519977502904362
019c021g_0.12396_01go0312_-0.12396.wav,8.477097026072194,5.161357278675818,3.669737709689313,4.186232324087281,2.633537805285787,4.307190415737554,2.722245978890726,1.6829016839418287,3.358671128859707,1.352636354097808,1.6810782248908707,4.439853944516201,1.4125025757935483,1.1035392838251488,1.4529332448376981
40ko0301_1.9885_01bc020m_-1.9885.wav,7.7809157984572375,6.104103589437872,3.947142089953149,3.664021559238956,3.028212329659892,3.822886241921671,3.047238958266147,1.2295132429651927,3.659858451529153,1.954464635527833,1.728959049702673,2.7486579640958198,3.15139097287388,1.5864873887794582,2.6854899773134626
40ja010p_0.81501_024a010w_-0.81501.wav,5.61305445158842,8.98284614864627,3.2783171442966905,2.6567957275599223,4.310891228830812,2.6098822981737615,4.4533662446870315,1.3870276652587097,3.3520252471415515,6.023925283331077,1.5168889014701676,2.9839970316462097,5.991203760053043,1.6693562252834728,2.896827023236062
20ca010n_1.9915_40lo031b_-1.9915.wav,9.610570420062837,7.074531354606969,3.9252617682959055,4.824549820183468,3.6012832704958675,4.924933657742276,3.725874944202288,1.104889903298397,4.20747889934695,4.945445737758913,1.1501076435332485,3.8978865647603462,2.2347969205706693,1.4362582897670606,2.5262168563720335
20aa010y_1.9309_20ra0102_-1.9309.wav,7.492219756371439,9.813401871826061,3.2122459835889985,3.909230672077869,4.9919645430320285,3.751309672182785,4.966255443628572,1.7995534751482336,4.6530899915287005,5.327084969665691,1.4489671621941116,3.1360856230873235,3.4151469725373182,1.6252900171966898,2.9055177149915266
01da010v_0.35959_026a010v_-0.35959.wav,8.350253956686092,7.917491483009943,3.272923749316497,3.921722649737609,3.910385592030632,4.046014029097508,3.994359713144304,1.2492047636161392,3.53422119548096,4.933417607709112,1.3694557277808757,3.50136643708152,4.714075150422599,1.651108453080451,2.9877339243653998
40ba010w_2.2789_023c021d_-2.2789.wav,9.226244358746433,9.95652385257495,3.4042237385854635,4.6938153462540075,5.035330662080975,4.842861290903579,5.052221676956258,1.1330489378284267,4.112083042158679,5.337831416829291,1.0582665739428951,4.046375909270069,3.8615695822274665,1.4320204705549782,1.842416747821882
20hc010p_1.0421_40hc020r_-1.0421.wav,8.39952433195579,7.576603235907901,3.4654437528273587,4.3140423350637755,3.949300581534338,4.168149610933437,3.984161921810196,1.468928390599895,3.4000248376122117,2.8559722209340705,1.3150436756906008,4.399118853591505,5.654138683458459,1.0862404691159853,2.5396692121793647
20ua010n_0.43661_020c0212_-0.43661.wav,6.854078157246614,9.350411538891253,3.20417559153183,3.5539527526920587,4.883011190571306,3.481556016740041,4.751638771002,0.9621293174633504,2.944012312559736,4.342777812098953,1.0190629562690234,4.357291477382757,5.049199248679825,1.6210680452283777,1.5922988868721155
02ao0315_0.54557_40ma010x_-0.54557.wav,9.051721529816264,5.409819892369511,3.7726239327700455,4.584131234216648,2.9122125800667362,4.5888192808893065,2.7622858572372317,1.6455491487937317,5.186728949807656,3.894306301846868,1.49792347716253,3.6242153680326266,3.679931653953152,1.310507063718012,2.0803422256689825
40jc0211_1.1834_40oo030h_-1.1834.wav,8.08137776385676,5.294405404365073,3.3484990402159434,3.880531929589589,2.415905953139857,4.011390135857521,2.507971852648521,1.5200979580676557,2.7065516087443124,3.19348695937136,1.1459345964001542,4.356280773906772,1.3862227177684874,1.1426571919613664,2.4784840947554456
018c020h_1.5561_40na010t_-1.5561.wav,7.199693299778185,6.314312857784756,3.766659257054256,3.67743314019978,3.068319435590164,3.6558403685800567,2.9198817307649456,1.5898796133535518,4.5667661515571405,1.2491983167765528,1.2194235124336634,4.8878527287899285,3.2079090300774222,1.2652478424401683,2.505466185118159
014a0109_2.1518_021c021f_-2.1518.wav,6.436300172592271,8.123237317584806,3.104719886720966,3.175333037436561,4.280664390093712,3.338691429198772,4.233610847816173,1.4954870047342117,2.2452945676009817,5.148191761993425,1.3833745575227303,3.1403256610049968,2.951509603149373,1.7662808034547928,1.692301522525372
405c0207_1.899_01io030a_-1.899.wav,9.425393698918556,6.771666291439973,3.142677091888676,4.756965932971347,3.2367129667987182,4.587703139376473,3.2208982045665597,1.6898417599779705,6.4204556826799,3.2641873198321547,1.7055898856827938,6.24545143807758,2.753298072653908,1.7760514587664178,1.2746801493615838
01vo0319_0.58322_01uo030x_-0.58322.wav,6.089153222423318,5.216450514783109,3.0888347923815695,2.9595540150859247,2.5183040584972862,3.0998911836655387,2.465337284807952,1.0690138331699677,1.4183858547979584,1.8739145233992525,1.2400078443131857,1.9230419313325773,2.9986682539335203,1.7915338072558398,2.9362809822687983
023c0207_1.9739_01fc020v_-1.9739.wav,9.878568268361557,9.757255887297973,3.4232577435292075,5.191137696311674,5.074606361288594,5.041321424900159,5.067184446417669,1.6435597121964185,6.80980767144642,4.749700646537153,0.9065186862819012,5.8478440156712,5.125864089771398,1.6913841992811252,2.54030336564902
01ko0306_0.77372_026a0103_-0.77372.wav,6.660401465335824,5.4619526170232096,3.1881322738524545,3.1818118415369283,2.65536999521954,3.096475551620037,2.520027032257957,1.7110020824591985,2.5291591592391165,3.5444269395317547,1.6412742305151693,4.6442506360387785,2.634602425294108,0.9903172732800164,1.6295877760028512
020o030v_0.17709_40do031d_-0.17709.wav,9.995908283380913,5.876541384817153,3.595915674757552,5.037994446568429,2.6837971986098577,4.992547534467762,2.8267467637736385,1.7149306468450949,3.374298052056768,3.3266512838128324,1.52728707210725,4.663492617928549,3.5501188543004503,1.1772983134106192,1.9451485444098748
01xc0217_0.11323_20oo010r_-0.11323.wav,9.94431013706382,8.429157885260894,3.5437192180102186,4.953233830843903,4.027574707327733,4.992480599567483,4.192982358737087,1.4475758424697998,6.582089208002262,4.247125187354271,1.681925482300146,6.387038169010548,3.05542729474766,1.3237251085646735,1.0340167104748352
20kc010c_0.55035_40mo030k_-0.55035.wav,5.2370903126839865,8.758387553454718,3.7318902994006087,2.632259384186126,4.324703892948799,2.734066314042796,4.434864453192287,1.2261737270474644,1.4799361591199454,3.2329827486592406,1.2491677980244396,1.3382144891426082,4.6192381440687305,1.579722455915766,1.0532373645437185
020o030x_0.22644_409o030h_-0.22644.wav,7.651207687433139,8.608297166202586,3.81738494200278,3.729511808406275,4.2369310989426685,3.6604386671379383,4.103781179095436,1.0314417961093685,4.0149631401980495,2.886802993365165,1.7075935685468715,5.086622462027671,3.7465536387834972,1.4281230757395067,1.2238696809108045
01gc0204_0.72029_01ba010e_-0.72029.wav,8.177171261075447,6.924159835725866,3.980746043240425,4.203571446943107,3.3743297941883563,4.350291499337641,3.3431332202523465,0.9528915519686838,5.502346482272491,4.4659367453789045,1.2605531208424108,5.570288250213291,3.776829094706821,1.1025012504301497,2.823776865570545
40ba010k_1.1953_01dc020b_-1.1953.wav,5.620662839708505,9.327672486688067,3.3647518079143346,2.531604557139248,4.693520634517605,2.6954871286372186,4.7387146911977975,1.4704814391162568,4.1880115826774285,5.3213628302363265,0.9976218052060444,2.128779470049349,3.902934515338088,1.7358367612697423,1.8417040186901745
40lo030f_1.7517_20ko0105_-1.7517.wav,8.330500844649983,9.423327223106261,3.52377564018225,4.0463078194388284,4.704758130648168,3.9826591139171517,4.840584646047095,1.7962148683709875,5.687788102285447,5.278372797040026,1.2954560947278841,4.447005913920472,5.876875123997563,1.0852973152176701,2.2820795309429576
206o0109_1.5845_020o030u_-1.5845.wav,9.733503983420153,6.9997116141315745,3.7594188580587216,4.74435339250385,3.629278027900389,4.7963100229723326,3.769992307738511,1.5292635639271348,3.9268263858523,3.1865162717697206,1.0351576157601157,5.85774181997342,3.9212723642412817,1.5709440792825895,2.6332442155401843
013o0304_0.67146_20bo010r_-0.67146.wav,5.436787560090169,7.249346851000144,3.2636743921721663,2.8943893840778534,3.5065455029009818,2.937876829412157,3.362987702352576,0.9737627985112468,3.3424134816865663,2.07900803967834,1.1153250846031473,4.529279654763618,3.0979464728415835,1.0449840871022888,2.1483979600805965
01mc020u_0.23258_40jc020l_-0.23258.wav,5.7465827040459505,5.1575580951800895,3.7307564795999575,2.9227915157003324,2.5509122699179962,2.7935383246025736,2.645218221962637,0.9237579380911756,2.8006234568680988,1.417024428604886,0.9340904003316348,1.938735374510383,3.6998047809770234,1.7970978184071889,2.2703197679517566
20uo010r_1.7957_02cc020q_-1.7957.wav,9.868325548677317,7.6287518071071005,3.2411746459897453,4.802796827089787,4.085843376080294,4.780553572992415,3.9173048414742286,1.152612423889119,5.460523851288938,3.652438914719877,0.9673350913064503,5.210225978548636,3.2129552607080223,1.4971951483807011,2.433266644078026
20ao010h_1.4187_20ic0106_-1.4187.wav,6.162465528502027,8.949306561260935,3.8861634346939264,2.9154480090667123,4.448556789914943,2.858855208824232,4.28825315626706,1.1991513505007512,3.9389894662978575,5.160841028034467,1.7468410478727354,2.2906342701893205,2.827879789832288,1.5150875001676467,2.418056265761214
40ka0105_0.59774_40jo031f_-0.59774.wav,9.101361835030874,6.1700383015379145,3.128838499429635,4.629073225134072,3.2724310610754728,4.586996148494777,3.1077206496817453,1.5214230667196742,3.181748071462072,4.12518869296738,1.5231055189283589,5.9598064816706815,2.8340028601652567,1.0979049692530558,2.638883307845738
021c020n_1.3368_01do0306_-1.3368.wav,9.339684144651072,6.297241000015719,3.6464457581403864,4.567359563293107,3.1688783855440468,4.660044387011714,3.28681702828785,1.2294075751721014,4.876029376396495,2.3444636845130336,1.31838437729441,5.351618527530138,3.0380111981395648,1.7641845940965502,1.9805288210855634
40oo030h_0.26031_209a010r_-0.26031.wav,9.143992960603324,5.423925267824787,3.751357743857036,4.51691777563441,2.735023171682327,4.669624649993465,2.7827789098033953,1.2634286250216324,4.280829346781475,4.477927827459446,0.9389467493466638,4.76085338441772,4.503351844514857,1.424508416649681,1.8254183310723475
017c021g_2.0896_40ia0110_-2.0896.wav,5.156313201867968,5.58856498351741,3.989735794124513,2.525371300281324,2.8770774398034606,2.3564081542525237,2.8583302991134603,1.381556734746978,0.7803903928733951,3.765226638061016,0.9580609899118876,3.7290493205962942,2.4190268704590516,1.1302337855405071,1.2975317655359782
017c020t_2.2646_206a010i_-2.2646.wav,7.29729746116924,6.858971372021289,3.1358622465906687,3.852863726591005,3.5377010277875724,3.719008376887308,3.6424996220324415,1.5474761234852332,2.15543870168867,4.042038213983068,1.1732623158955409,3.43947876773138,2.767408536413154,0.9108082668905862,2.9495611918587867
40oc0205_1.2124_20oo010h_-1.2124.wav,5.215146097356317,7.435096899728918,3.4557742528655355,2.6916297284804025,3.688591054618104,2.7092614304574267,3.5396309153680576,1.507604547452671,3.4622905443572036,3.964370925728232,1.3949442714017375,1.4469380187639933,4.116864301260066,1.0945806267075209,2.8908901785166217
01ta010i_2.2191_407o0314_-2.2191.wav,7.271847213752989,5.482967038313412,3.7428275991697246,3.72860684911528,2.6023100533182206,3.8090378100527995,2.728923087886812,1.368487222251541,3.3662364987423765,4.341198961533445,1.2002437383114763,4.3810900588531645,2.917004378982166,1.1997292338066752,2.4277409221979154
20sc010a_0.16195_01gc0216_-0.16195.wav,6.2349415633045115,7.171794498571801,3.8171224874073464,2.940343242749573,3.50048012796233,3.0714189391688684,3.4275475439672687,1.022373011655924,4.975646877181959,3.648618870587802,1.6030214797598203,1.896705953735908,4.906161500946233,1.7549573920824266,2.028733472784365
019a010s_1.9942_01bo030k_-1.9942.wav,5.8195805382996975,6.5429340532392,3.393071464163093,2.8173367155203657,3.3600949307400234,2.7183061730410314,3.2474319303528127,0.9701056838149325,3.3733472740180486,3.8246140275032716,1.480381531142248,1.8387970816292258,3.444485991502341,1.434073791078754,1.3090631997012352
208c010a_1.2416_20bo0106_-1.2416.wav,7.5515631350481565,5.048790868926488,3.7092052158800364,3.741408138507009,2.4696065504628093,3.8737971185921714,2.399085929705398,0.9522278083648391,5.1897935304076235,2.812109036491326,1.4386501463650234,3.2599192903154925,1.7541170175925282,1.4512426099363318,1.6983881083588512
01vc020z_1.0919_029c020w_-1.0919.wav,7.177426650860168,6.11008448123796,3.9855790774775333,3.52315228949817,3.0755442172243117,3.64311084655828,2.98548898645976,1.4391223240300717,2.859266530761155,3.5799838690128887,1.01045539148204,3.4284292439580444,4.4052144827483914,1.6521921930697223,2.719608562753843
016o030s_1.3998_40ho030u_-1.3998.wav,8.873262762230297,9.776303968694062,3.357641365237205,4.642936013435644,4.814501973703828,4.474397786271415,4.792256390224443,1.1149801427657764,3.0320205038061983,5.847268496513528,1.298978372075642,4.378494134089034,6.233216306683117,1.3498091179126879,1.6984114432984052
02ba010q_0.063194_40kc020f_-0.063194.wav,5.299211878137935,7.3668055637042364,3.1105095204721875,2.4977533642000163,3.891343985588509,2.516063741916817,3.742465746520913,0.974536020367346,2.4376183813905774,3.0424363812239488,1.156723276825531,3.384484228168429,2.6311935863177585,1.7346293336447558,1.674971897605325
40pc020p_1.5315_01na0114_-1.5315.wav,6.6391889413949015,5.0329505827023615,3.351260295840901,3.5000707847110433,2.7273326993955416,3.4368200189897418,2.591320418201272,1.362560895413832,2.612790646457225,1.6342624369163758,1.3239574916303367,2.5747520015676932,3.4138668903651546,1.3614667435224204,2.5276183065050626
